True Temperature,True Time,Predicted Temperature,Predicted Time
850.0,5000.0,885.4014,15814.625
850.0,5000.0,883.8584,5148.3916
850.0,5000.0,918.29266,4534.3613
850.0,5000.0,846.5064,10273.495
850.0,5000.0,846.01733,9741.586
850.0,5000.0,850.21497,5274.359
850.0,5000.0,846.4433,4990.481
850.0,5000.0,848.64813,4853.4277
850.0,5000.0,842.4011,4853.9424
850.0,5000.0,851.351,5050.7666
850.0,5000.0,842.0385,4856.8145
850.0,5000.0,825.1799,6301.523
850.0,5000.0,849.44867,4083.3848
850.0,5000.0,842.2193,4888.701
850.0,5000.0,854.43115,4565.3286
850.0,5000.0,858.51324,4408.52
850.0,5000.0,846.14667,4966.8716
850.0,5000.0,845.717,4587.911
850.0,5000.0,855.36,4600.2593
850.0,500.0,959.83826,18245.26
850.0,500.0,855.8954,806.0539
850.0,500.0,887.3925,641.80566
850.0,500.0,867.5934,435.35666
850.0,500.0,851.13586,429.87286
850.0,500.0,845.3571,449.17664
850.0,500.0,850.4782,673.1554
850.0,500.0,849.7386,399.7759
850.0,500.0,855.4303,690.6771
850.0,500.0,857.8564,1021.813
850.0,500.0,852.5747,630.59717
850.0,500.0,865.93146,703.4989
850.0,500.0,879.61475,847.0165
850.0,500.0,859.08203,497.19946
850.0,500.0,855.06616,452.91675
850.0,8000.0,897.3974,6213.6367
850.0,8000.0,914.31726,4206.5303
850.0,8000.0,891.55225,4842.5444
850.0,8000.0,901.638,4897.573
850.0,8000.0,907.1508,5890.0913
850.0,8000.0,850.7975,7853.385
850.0,8000.0,844.7609,8160.336
850.0,8000.0,839.89685,7930.645
850.0,8000.0,850.469,8536.158
850.0,8000.0,849.22296,8149.0444
850.0,8000.0,848.86743,8061.3667
850.0,8000.0,850.62836,8131.7007
850.0,8000.0,855.2177,8267.519
850.0,8000.0,855.1807,8013.094
850.0,8000.0,869.9327,7361.43
850.0,8000.0,854.8181,8262.389
850.0,8000.0,866.9031,5899.1284
850.0,8000.0,851.37463,8163.2285
850.0,8000.0,845.3823,8303.858
850.0,8000.0,856.9756,7573.5693
850.0,8000.0,861.98846,6931.338
850.0,8000.0,846.2099,8091.7104
850.0,8000.0,850.1811,7996.233
900.0,1000.0,881.3408,17585.955
900.0,1000.0,900.6448,6357.8086
900.0,1000.0,911.7141,6331.749
900.0,1000.0,890.1096,6316.3013
900.0,1000.0,934.7517,7464.101
900.0,1000.0,896.5599,1001.01276
900.0,1000.0,897.93475,585.8628
900.0,1000.0,902.9858,437.83093
900.0,1000.0,906.3256,825.4868
900.0,1000.0,910.35785,1109.1376
900.0,1000.0,913.6911,1370.3068
900.0,1000.0,908.5016,823.4634
900.0,1000.0,907.6358,1625.7112
900.0,1000.0,904.81226,3557.6167
900.0,1000.0,937.07043,16231.383
900.0,1000.0,907.95447,17809.998
900.0,1000.0,871.06055,16392.996
900.0,1000.0,950.88055,16628.053
900.0,1000.0,908.4434,756.68176
900.0,1000.0,905.20874,2119.9985
900.0,1000.0,906.0149,2120.9795
900.0,1000.0,911.2849,689.34424
900.0,1000.0,917.74603,893.8822
900.0,1000.0,876.7428,7735.5493
900.0,1000.0,885.8957,4690.9624
900.0,1000.0,907.3232,852.0341
900.0,1000.0,906.982,729.86487
900.0,1000.0,903.5173,3011.5437
900.0,1000.0,902.60956,1235.216
900.0,1000.0,921.1336,3347.5037
900.0,1000.0,855.67883,8011.5
900.0,1000.0,859.1314,11268.242
900.0,1000.0,855.0492,8213.092
900.0,1000.0,857.6182,8131.51
900.0,1000.0,910.7399,671.2612
900.0,1000.0,908.9857,644.37866
900.0,1000.0,907.8629,586.9759
900.0,1000.0,906.2409,966.52295
900.0,1000.0,905.7439,1153.5161
900.0,1000.0,911.4111,760.32117
900.0,1000.0,910.144,1487.6912
900.0,1000.0,908.4583,731.58057
900.0,100.0,910.3061,547.1095
900.0,100.0,908.7532,470.22656
900.0,100.0,913.2368,482.9391
900.0,100.0,899.2434,504.56866
900.0,100.0,902.15015,506.39386
900.0,100.0,900.612,502.58664
900.0,100.0,892.2466,761.8545
900.0,100.0,864.68304,10560.121
900.0,100.0,860.4893,8862.454
900.0,100.0,862.89417,8715.683
900.0,100.0,882.9777,15658.673
900.0,100.0,874.0479,8324.029
900.0,100.0,865.5768,13868.656
900.0,100.0,865.4915,8606.496
900.0,100.0,915.738,674.723
900.0,100.0,910.78204,573.512
900.0,100.0,900.74384,509.56635
900.0,100.0,902.6249,370.90802
900.0,100.0,906.34686,387.14246
900.0,100.0,915.08734,341.17926
900.0,16000.0,898.38544,16529.875
900.0,16000.0,899.79474,16614.594
900.0,16000.0,916.24457,16473.254
900.0,16000.0,893.356,4802.3643
900.0,16000.0,891.61676,4893.5874
900.0,16000.0,931.7599,14657.187
900.0,16000.0,890.0759,4455.7007
900.0,16000.0,852.9788,19456.305
900.0,16000.0,865.79926,4393.8687
900.0,16000.0,863.6281,23714.6
900.0,16000.0,853.10175,5326.5723
900.0,16000.0,853.2114,18944.273
900.0,16000.0,859.5712,3447.7227
900.0,16000.0,919.6774,16163.849
900.0,16000.0,916.4132,15478.571
900.0,16000.0,917.0717,15671.799
900.0,16000.0,909.384,15951.91
900.0,16000.0,920.21906,16180.573
900.0,16000.0,902.5215,16353.871
900.0,16000.0,913.0736,14592.155
900.0,16000.0,899.4709,16025.602
900.0,16000.0,897.38654,15909.618
900.0,16000.0,901.8725,17186.375
900.0,16000.0,904.3997,16481.543
900.0,16000.0,888.99005,17944.393
900.0,16000.0,889.3317,19239.459
900.0,16000.0,884.21185,20297.117
900.0,16000.0,887.80414,18370.248
900.0,16000.0,901.2677,24028.023
900.0,16000.0,937.2492,11275.426
900.0,16000.0,949.87476,16138.076
900.0,16000.0,908.2772,16521.523
900.0,16000.0,906.01904,15694.95
900.0,16000.0,925.89435,16721.26
900.0,16000.0,917.94617,16564.18
900.0,16000.0,914.8782,16275.176
900.0,16000.0,906.9841,18116.447
900.0,16000.0,905.92993,16279.385
900.0,16000.0,907.4553,16018.084
900.0,16000.0,901.9888,16505.627
900.0,16000.0,908.2131,16301.156
900.0,16000.0,918.3639,15931.461
900.0,16000.0,901.8377,15799.88
900.0,16000.0,820.1375,15907.965
900.0,16000.0,855.4615,16179.444
900.0,16000.0,866.4814,16206.65
900.0,16000.0,874.59894,16658.389
900.0,16000.0,789.2957,16018.259
900.0,16000.0,862.8818,16090.695
900.0,16000.0,809.91833,15886.22
900.0,16000.0,841.0343,16559.79
900.0,16000.0,851.77747,16482.94
900.0,16000.0,848.84204,16488.027
900.0,16000.0,848.12286,16257.984
900.0,16000.0,853.38617,16195.045
900.0,16000.0,842.8406,15767.922
900.0,16000.0,848.0942,16056.216
900.0,16000.0,846.4215,15885.368
900.0,16000.0,848.8606,16403.795
900.0,16000.0,844.1635,15952.662
900.0,16000.0,854.34644,16035.378
900.0,16000.0,835.36993,16342.498
900.0,16000.0,901.6231,16141.896
900.0,16000.0,888.9815,16021.495
900.0,16000.0,853.6639,15914.397
900.0,16000.0,871.4196,16068.036
900.0,16000.0,830.30743,16110.434
900.0,16000.0,901.656,15987.003
900.0,16000.0,906.19037,16047.102
900.0,16000.0,907.2366,15870.352
900.0,16000.0,904.1102,16054.814
900.0,16000.0,896.17334,16004.292
900.0,16000.0,901.03546,16055.109
900.0,16000.0,891.32556,15917.717
900.0,16000.0,805.1635,15927.448
900.0,16000.0,828.6858,15974.155
900.0,16000.0,782.1865,15624.842
900.0,16000.0,829.379,16090.199
900.0,16000.0,804.9128,20336.453
900.0,16000.0,891.0313,16094.397
900.0,16000.0,898.6295,16043.437
900.0,16000.0,901.71674,15944.512
900.0,16000.0,916.25134,16922.844
900.0,16000.0,889.65564,17433.092
900.0,16000.0,904.7415,17044.52
900.0,16000.0,852.6645,19967.293
900.0,16000.0,904.77905,10117.543
900.0,16000.0,849.29407,16058.797
900.0,16000.0,915.49005,18324.936
900.0,16000.0,920.9107,17225.764
900.0,16000.0,857.7045,16387.129
900.0,16000.0,875.33563,16293.735
900.0,16000.0,864.2462,15392.078
900.0,16000.0,864.95105,15832.482
900.0,16000.0,899.77423,15863.915
900.0,16000.0,903.076,16171.608
900.0,16000.0,899.3387,15920.225
900.0,16000.0,902.2512,16030.109
900.0,16000.0,899.34125,16115.457
900.0,16000.0,907.2639,16237.435
900.0,16000.0,910.6293,16296.957
900.0,16000.0,801.1636,10070.088
900.0,16000.0,855.046,10579.152
900.0,16000.0,901.7808,15952.122
900.0,16000.0,903.23175,15993.264
900.0,16000.0,899.39557,16167.866
900.0,16000.0,897.0115,15995.797
900.0,16000.0,898.63666,16127.886
900.0,16000.0,899.29156,16131.27
900.0,16000.0,894.1003,16087.021
900.0,16000.0,886.18097,16034.914
900.0,16000.0,897.0081,16113.322
900.0,16000.0,894.02826,16210.865
900.0,16000.0,895.9643,16096.166
900.0,16000.0,890.2944,16081.007
900.0,16000.0,882.1302,15941.207
900.0,16000.0,895.36053,16368.151
900.0,16000.0,900.5269,16061.617
900.0,16000.0,871.8866,15914.681
900.0,16000.0,844.4991,16281.382
900.0,16000.0,850.5687,16285.806
900.0,16000.0,845.17035,15859.595
900.0,16000.0,841.6589,15803.769
900.0,16000.0,839.05804,15711.902
900.0,16000.0,843.77094,15766.225
900.0,16000.0,837.851,15717.123
900.0,16000.0,837.58075,16298.375
900.0,16000.0,817.9308,16066.191
900.0,16000.0,867.63617,16421.246
900.0,16000.0,823.8128,16231.266
900.0,16000.0,855.16,16523.266
900.0,16000.0,822.10236,16178.247
900.0,16000.0,833.06537,16214.941
900.0,16000.0,839.8252,16423.598
900.0,16000.0,898.91473,15992.751
900.0,16000.0,900.99786,16108.672
900.0,16000.0,903.31244,16155.666
900.0,16000.0,899.4173,15968.178
900.0,16000.0,899.5162,16183.682
900.0,16000.0,899.8188,16205.43
900.0,16000.0,893.3934,16153.193
900.0,16000.0,899.3684,16093.135
900.0,16000.0,896.9815,16092.157
900.0,16000.0,898.4916,16325.846
900.0,16000.0,901.58295,16079.69
900.0,16000.0,896.19794,16045.26
900.0,16000.0,899.167,16031.255
900.0,16000.0,905.1078,16087.259
900.0,16000.0,895.47327,17144.588
900.0,16000.0,893.3369,16243.938
900.0,16000.0,910.5461,17652.73
900.0,16000.0,912.5966,17599.975
900.0,16000.0,907.0518,17147.076
900.0,16000.0,928.70044,16427.19
900.0,16000.0,882.1428,16391.312
900.0,16000.0,903.4749,16353.733
900.0,16000.0,857.4315,16590.396
900.0,16000.0,888.11017,16246.33
900.0,16000.0,919.3775,16870.322
900.0,16000.0,824.74786,16230.051
900.0,16000.0,797.0264,2470.841
900.0,16000.0,819.5616,5136.5405
900.0,16000.0,818.55554,4291.769
900.0,16000.0,898.93,16086.226
900.0,16000.0,909.52136,16203.362
900.0,16000.0,897.1548,16265.665
900.0,16000.0,905.852,16344.806
900.0,16000.0,909.99976,15980.05
900.0,16000.0,913.013,16040.779
900.0,16000.0,877.6124,16233.402
900.0,16000.0,884.31354,16005.348
900.0,16000.0,818.07574,3836.6335
900.0,16000.0,873.865,15593.808
900.0,16000.0,879.4119,16064.53
900.0,16000.0,882.6837,15908.276
900.0,16000.0,879.3116,16130.789
900.0,16000.0,890.66003,16200.02
900.0,16000.0,886.2085,16181.015
900.0,16000.0,901.3009,15934.485
900.0,16000.0,899.1125,15842.601
900.0,16000.0,899.3538,15758.046
900.0,16000.0,902.23334,15903.768
900.0,16000.0,900.9746,15850.09
900.0,16000.0,899.9394,16038.53
900.0,16000.0,888.66504,16270.253
900.0,24000.0,880.5735,21026.0
900.0,24000.0,906.70496,20814.422
900.0,24000.0,903.85913,23875.447
900.0,24000.0,906.1552,24554.068
900.0,24000.0,896.4964,23960.146
900.0,24000.0,897.2275,16810.23
900.0,24000.0,885.14233,17578.307
900.0,24000.0,895.9381,23198.984
900.0,24000.0,893.3817,24175.145
900.0,24000.0,901.5864,24433.465
900.0,24000.0,895.66754,24370.623
900.0,24000.0,891.9546,23981.75
900.0,24000.0,970.11646,16076.72
900.0,24000.0,838.8482,2531.388
900.0,24000.0,821.62823,2366.5386
900.0,24000.0,834.343,2747.901
900.0,24000.0,960.72955,16022.203
900.0,24000.0,968.74146,15813.983
900.0,24000.0,906.9456,21453.121
900.0,24000.0,905.2516,24550.812
900.0,24000.0,890.5607,23931.184
900.0,24000.0,885.9481,23942.518
900.0,24000.0,898.2789,24734.104
900.0,24000.0,906.96423,24444.9
900.0,24000.0,905.55316,24876.096
900.0,24000.0,904.03784,24737.654
900.0,24000.0,898.07275,24487.094
900.0,24000.0,898.98773,24512.053
900.0,24000.0,898.6943,24830.9
900.0,24000.0,901.21106,24393.645
900.0,24000.0,906.6876,23138.625
900.0,24000.0,912.5458,13623.987
900.0,24000.0,899.69604,24886.904
900.0,24000.0,899.3719,24528.91
900.0,24000.0,901.3688,24155.11
900.0,24000.0,898.8828,24645.812
900.0,24000.0,891.49274,24557.11
900.0,24000.0,907.6887,21306.56
900.0,24000.0,898.7013,17245.28
900.0,24000.0,902.36816,23270.207
900.0,24000.0,903.7592,24885.86
900.0,24000.0,906.7181,24887.123
900.0,24000.0,919.38324,24979.863
900.0,24000.0,895.93115,15576.476
900.0,24000.0,899.7773,23651.664
900.0,24000.0,896.6718,23497.643
900.0,24000.0,895.78577,23532.906
900.0,24000.0,876.8887,22760.143
900.0,24000.0,867.3226,19737.734
900.0,24000.0,884.7297,22504.95
900.0,24000.0,882.1396,23703.312
900.0,24000.0,906.9118,24976.307
900.0,24000.0,903.20264,24131.55
900.0,24000.0,908.1541,24304.17
900.0,24000.0,897.6627,24447.652
900.0,24000.0,891.9788,23784.527
900.0,24000.0,909.7306,23875.584
900.0,24000.0,904.9854,22730.246
900.0,24000.0,915.1088,24934.934
900.0,3000.0,873.7752,24114.195
900.0,3000.0,865.7295,24015.504
900.0,3000.0,874.58203,23766.16
900.0,3000.0,865.66895,23989.514
900.0,3000.0,813.9511,22045.373
900.0,3000.0,914.16125,5463.376
900.0,3000.0,903.14014,6226.032
900.0,3000.0,912.13336,3277.1545
900.0,3000.0,914.43896,3176.0918
900.0,3000.0,912.99536,3853.17
900.0,3000.0,912.58044,3173.3518
900.0,3000.0,956.0415,16394.355
900.0,3000.0,954.95776,16439.04
900.0,3000.0,954.5944,16434.117
900.0,3000.0,956.7105,16448.703
900.0,3000.0,954.2085,16357.571
900.0,3000.0,858.09436,15083.066
900.0,3000.0,906.57684,3133.5667
900.0,3000.0,919.6873,2638.87
900.0,3000.0,910.1924,2947.4475
900.0,3000.0,906.2007,3312.952
900.0,3000.0,913.0036,2018.5674
900.0,3000.0,908.2477,2886.7659
900.0,3000.0,917.4683,2989.3098
900.0,3000.0,842.7759,8456.115
900.0,3000.0,849.3922,7933.0957
900.0,3000.0,842.21295,8818.963
900.0,3000.0,848.89575,8394.715
900.0,3000.0,849.096,8544.46
900.0,3000.0,905.54926,3389.5415
900.0,3000.0,905.08185,3295.6206
900.0,3000.0,907.5859,3337.27
900.0,3000.0,890.0094,4114.858
900.0,3000.0,902.6538,2722.7285
900.0,3000.0,904.8432,3504.2578
900.0,3000.0,902.9932,3180.3958
900.0,3000.0,906.1686,2979.5872
900.0,3000.0,895.35254,4983.7114
900.0,3000.0,900.58844,3138.1921
900.0,3000.0,899.10864,3976.1367
900.0,3000.0,900.0312,4797.6855
900.0,3000.0,906.1048,3395.239
900.0,3000.0,900.9141,2901.8506
900.0,3000.0,907.7282,3012.1848
900.0,300.0,908.7981,789.04364
900.0,300.0,912.1368,777.1131
900.0,300.0,908.04645,583.81305
900.0,300.0,908.1381,451.5821
900.0,300.0,905.5382,455.0979
900.0,300.0,897.49524,461.34753
900.0,300.0,899.73395,438.7216
900.0,300.0,903.10614,538.96466
900.0,300.0,901.6034,635.96246
900.0,300.0,896.2941,1186.7722
900.0,300.0,912.2082,613.58746
900.0,300.0,910.06104,603.4459
900.0,300.0,890.2146,569.4866
900.0,300.0,909.22314,515.9987
900.0,300.0,893.1825,862.7605
900.0,300.0,904.60657,691.39734
900.0,300.0,902.60724,478.41455
900.0,5000.0,845.41876,15267.111
900.0,5000.0,905.6953,4642.528
900.0,5000.0,897.8222,4052.5076
900.0,5000.0,911.4315,5518.8955
900.0,5000.0,922.65674,5208.8057
900.0,5000.0,882.4771,4435.527
900.0,5000.0,903.28723,5472.061
900.0,5000.0,895.57794,4623.3423
900.0,5000.0,895.2472,4820.5073
900.0,5000.0,895.4948,4477.7837
900.0,5000.0,909.93994,5232.1323
900.0,5000.0,913.165,6003.835
900.0,5000.0,902.4759,5220.3877
900.0,5000.0,910.5797,5311.339
900.0,5000.0,909.94214,5335.138
900.0,5000.0,920.4756,5356.8975
900.0,5000.0,915.3372,5141.297
900.0,5000.0,904.25085,5232.912
900.0,5000.0,907.4152,5035.207
900.0,5000.0,907.2167,4984.291
900.0,5000.0,911.32916,4923.9517
900.0,5000.0,903.60266,5427.416
900.0,5000.0,900.43756,4943.209
900.0,5000.0,904.4056,5153.625
900.0,5000.0,914.52484,5342.4863
900.0,5000.0,911.90485,4918.0527
900.0,5000.0,906.8778,5816.9043
900.0,5000.0,908.0297,5405.279
900.0,5000.0,909.70654,5200.534
900.0,5000.0,911.6744,4849.887
900.0,5000.0,905.7717,5238.515
900.0,5000.0,904.8358,5209.7314
900.0,5000.0,903.8814,4662.3745
900.0,5000.0,849.2528,7752.282
900.0,5000.0,889.6034,5204.9062
900.0,5000.0,905.32294,5604.829
900.0,5000.0,903.73615,5391.995
900.0,5000.0,904.1264,5335.637
900.0,5000.0,900.58844,5983.2627
900.0,5000.0,900.2385,5434.2407
900.0,5000.0,897.8548,5488.1953
900.0,5000.0,892.3033,5806.8
900.0,5000.0,903.2915,4671.404
900.0,5000.0,906.6193,5291.049
900.0,5000.0,899.77673,5043.7236
900.0,5000.0,901.23175,5366.714
900.0,5000.0,894.6703,5550.4395
900.0,5000.0,833.0229,14970.697
900.0,5000.0,952.9509,3431.5933
900.0,5000.0,913.6611,5128.631
900.0,5000.0,909.0951,5111.392
900.0,5000.0,990.01373,2459.166
900.0,5000.0,903.8737,5334.7197
900.0,5000.0,912.36084,4244.283
900.0,5000.0,917.0371,5576.0464
900.0,5000.0,892.87305,5607.426
900.0,5000.0,896.089,5075.812
900.0,5000.0,900.4925,4852.301
900.0,5000.0,951.3504,4041.918
900.0,500.0,935.12164,493.79547
900.0,500.0,919.5928,512.38605
900.0,500.0,935.0854,485.8944
900.0,500.0,928.807,391.6176
900.0,500.0,915.61646,465.97913
900.0,500.0,908.3956,703.5447
900.0,500.0,907.32,397.55865
900.0,500.0,914.5694,375.6761
900.0,500.0,914.3868,384.6347
900.0,500.0,913.90625,387.1916
900.0,500.0,915.7689,375.55307
900.0,500.0,903.0291,1833.11
900.0,500.0,904.0638,476.65158
900.0,500.0,919.8922,424.37677
900.0,8000.0,815.8047,22545.588
900.0,8000.0,796.0682,23318.71
900.0,8000.0,903.23645,7722.6016
900.0,8000.0,900.12823,6614.925
900.0,8000.0,901.19635,8327.244
900.0,8000.0,901.91925,8482.183
900.0,8000.0,905.9402,8526.862
900.0,8000.0,897.90173,8331.437
900.0,8000.0,908.91406,7299.674
900.0,8000.0,907.5324,7953.971
900.0,8000.0,909.755,7252.5117
900.0,8000.0,864.82306,16623.898
900.0,8000.0,920.04895,7559.849
900.0,8000.0,919.1177,7491.017
900.0,8000.0,894.5309,8088.0195
900.0,8000.0,898.03735,6639.729
900.0,8000.0,906.0771,7634.2334
900.0,8000.0,908.33777,7615.8135
900.0,8000.0,907.9218,8057.774
900.0,8000.0,905.33563,8178.8423
900.0,8000.0,910.34766,7778.8574
900.0,8000.0,904.31494,8341.3
900.0,8000.0,894.013,7589.8135
900.0,8000.0,902.4731,7799.543
900.0,8000.0,864.8499,15868.464
900.0,8000.0,845.6678,18401.377
900.0,8000.0,838.19824,3692.5786
900.0,8000.0,897.7018,7605.5073
900.0,8000.0,899.6242,7814.6455
900.0,8000.0,887.14325,7524.4253
900.0,8000.0,903.20764,7450.072
900.0,8000.0,903.2033,7504.2773
900.0,8000.0,906.4161,8362.281
900.0,8000.0,895.5246,7860.93
900.0,8000.0,901.33246,8003.3945
900.0,8000.0,901.76086,8071.301
900.0,8000.0,896.47723,7811.778
900.0,8000.0,900.50543,7999.541
900.0,8000.0,899.91626,7930.5513
950.0,1000.0,916.50775,7019.233
950.0,1000.0,915.6596,7349.3057
950.0,1000.0,910.8922,7363.526
950.0,1000.0,906.1088,6718.6523
950.0,1000.0,911.3931,7102.5356
950.0,1000.0,915.0532,6593.225
950.0,1000.0,937.68085,1574.212
950.0,1000.0,953.0119,906.3436
950.0,1000.0,950.8538,586.6851
950.0,1000.0,954.064,981.60144
950.0,1000.0,933.4016,493.34155
950.0,1000.0,942.0447,753.6095
950.0,1000.0,955.4912,908.17456
950.0,1000.0,934.39185,2175.3457
950.0,1000.0,947.7896,2047.2843
950.0,1000.0,938.6143,13012.37
950.0,1000.0,950.05444,931.54846
950.0,1000.0,945.3939,647.29724
950.0,1000.0,953.81335,844.42566
950.0,1000.0,957.0079,734.8447
950.0,1000.0,917.2221,3187.5562
950.0,1000.0,923.3969,5365.042
950.0,1000.0,959.9384,608.0437
950.0,1000.0,948.5472,775.68036
950.0,1000.0,957.7436,868.31824
950.0,1000.0,848.88776,7958.698
950.0,1000.0,929.62036,3657.2524
950.0,1000.0,927.4647,3438.0496
950.0,1000.0,947.4779,2010.6333
950.0,1000.0,947.40283,1342.677
950.0,1000.0,943.4695,1841.5643
950.0,1000.0,953.3183,2569.0806
950.0,1000.0,952.2903,1325.5071
950.0,1000.0,948.8525,1345.072
950.0,1000.0,958.06537,736.244
950.0,1000.0,952.7554,963.84235
950.0,1000.0,937.67834,3482.0322
950.0,1000.0,959.43463,837.4473
950.0,1000.0,946.8217,839.9426
950.0,1000.0,959.97925,975.6761
950.0,1000.0,939.25476,939.85583
950.0,1000.0,939.5314,2543.639
950.0,100.0,925.27625,853.10443
950.0,100.0,937.6924,576.2352
950.0,100.0,950.3154,607.09216
950.0,100.0,961.36,459.57306
950.0,100.0,943.00226,535.5941
950.0,100.0,956.44507,476.46173
950.0,100.0,857.4429,16009.138
950.0,100.0,850.3211,15802.658
950.0,100.0,855.03644,16287.606
950.0,100.0,854.59924,15999.611
950.0,100.0,865.20514,16039.645
950.0,100.0,951.9761,496.8023
950.0,100.0,934.8587,545.20917
950.0,100.0,957.4353,463.105
950.0,100.0,958.10034,510.0733
950.0,100.0,938.47754,790.1906
950.0,100.0,955.6498,464.0531
950.0,100.0,943.5174,494.369
950.0,100.0,939.927,494.75443
950.0,100.0,948.0401,469.36694
950.0,16000.0,957.268,16263.435
950.0,16000.0,961.99805,16390.916
950.0,16000.0,948.2166,15938.574
950.0,16000.0,959.7627,15978.964
950.0,16000.0,1008.2828,16438.523
950.0,16000.0,978.18427,16180.525
950.0,16000.0,972.79865,16045.783
950.0,16000.0,1007.35614,16456.027
950.0,16000.0,972.66254,16285.831
950.0,16000.0,980.4723,16158.861
950.0,16000.0,977.71625,16004.825
950.0,16000.0,1003.28455,16210.082
950.0,16000.0,994.87933,15826.934
950.0,16000.0,978.2999,16227.059
950.0,16000.0,944.5199,16327.178
950.0,16000.0,1012.0903,16195.748
950.0,16000.0,948.29987,15969.629
950.0,16000.0,958.94,16252.061
950.0,16000.0,957.8048,15921.367
950.0,16000.0,964.5408,16130.827
950.0,16000.0,957.75244,16185.202
950.0,16000.0,962.63025,16361.645
950.0,16000.0,964.2264,16433.227
950.0,16000.0,952.03845,16416.783
950.0,16000.0,957.6076,16475.709
950.0,16000.0,958.48047,16379.569
950.0,16000.0,956.8988,16584.15
950.0,16000.0,956.0968,16129.631
950.0,16000.0,956.9687,16245.043
950.0,16000.0,957.45087,16377.609
950.0,16000.0,867.25525,20672.443
950.0,16000.0,953.28876,16039.138
950.0,16000.0,953.1789,16106.855
950.0,16000.0,955.0307,16137.181
950.0,16000.0,952.9537,15983.497
950.0,16000.0,943.88855,16114.908
950.0,16000.0,951.2761,16129.112
950.0,16000.0,954.6551,15970.601
950.0,16000.0,952.9195,15990.825
950.0,16000.0,920.80536,16221.956
950.0,16000.0,949.12946,16317.602
950.0,16000.0,914.7995,19119.617
950.0,16000.0,911.369,16263.081
950.0,16000.0,880.9944,17104.729
950.0,16000.0,971.7924,16417.27
950.0,16000.0,956.7766,16770.19
950.0,16000.0,832.364,16378.618
950.0,16000.0,844.9798,16164.017
950.0,16000.0,839.18115,16422.32
950.0,16000.0,877.5475,20469.81
950.0,16000.0,904.03107,21025.04
950.0,16000.0,872.6982,17981.775
950.0,16000.0,834.4378,16470.725
950.0,16000.0,769.29016,15654.07
950.0,16000.0,808.86005,16123.716
950.0,16000.0,834.56586,15580.428
950.0,16000.0,818.1964,15878.799
950.0,16000.0,859.5079,16106.346
950.0,16000.0,870.17206,15875.257
950.0,16000.0,843.4401,16768.646
950.0,16000.0,831.1546,18579.135
950.0,16000.0,830.4797,18831.104
950.0,16000.0,905.6041,22561.502
950.0,16000.0,954.5892,16003.531
950.0,16000.0,953.7318,16043.736
950.0,16000.0,953.42145,16109.436
950.0,16000.0,955.62494,15909.606
950.0,16000.0,954.61285,16164.718
950.0,16000.0,952.81476,16047.115
950.0,16000.0,953.02167,15945.714
950.0,16000.0,952.722,16148.127
950.0,16000.0,954.3863,16193.842
950.0,16000.0,956.03296,16058.896
950.0,16000.0,951.34143,16018.186
950.0,16000.0,952.47516,16024.885
950.0,16000.0,947.73553,15927.707
950.0,16000.0,951.0991,16139.102
950.0,16000.0,944.82263,16263.021
950.0,16000.0,921.2532,16959.701
950.0,16000.0,895.40607,16933.328
950.0,16000.0,847.26636,16401.959
950.0,16000.0,858.9819,16382.078
950.0,16000.0,858.1893,16983.152
950.0,16000.0,955.9583,24217.16
950.0,16000.0,907.3361,19768.262
950.0,16000.0,955.7418,20608.889
950.0,16000.0,954.96027,22393.031
950.0,16000.0,957.94867,24064.896
950.0,16000.0,949.36145,24209.059
950.0,16000.0,930.64154,16395.92
950.0,16000.0,939.8278,23606.676
950.0,16000.0,946.0905,22397.816
950.0,16000.0,895.2802,17504.924
950.0,16000.0,892.91547,15722.401
950.0,16000.0,876.5748,17276.797
950.0,16000.0,947.7796,16192.15
950.0,16000.0,940.813,16058.697
950.0,16000.0,926.77527,16221.385
950.0,16000.0,954.5106,16141.806
950.0,16000.0,947.39777,16292.111
950.0,16000.0,937.8747,16219.215
950.0,16000.0,950.18243,16272.963
950.0,16000.0,936.23846,16269.238
950.0,16000.0,953.56964,15922.817
950.0,16000.0,952.72217,15881.828
950.0,16000.0,948.63947,15928.695
950.0,16000.0,950.2887,15988.614
950.0,16000.0,955.00354,16060.208
950.0,16000.0,969.2397,16029.79
950.0,16000.0,951.8873,15995.488
950.0,16000.0,954.6055,16013.211
950.0,16000.0,957.38666,16130.319
950.0,16000.0,955.6804,16085.753
950.0,16000.0,810.5254,15758.273
950.0,16000.0,950.5633,16096.355
950.0,16000.0,950.58813,16000.296
950.0,16000.0,953.42114,16239.869
950.0,16000.0,953.245,16131.109
950.0,16000.0,951.2281,16330.304
950.0,16000.0,959.611,16539.043
950.0,16000.0,949.27893,15945.475
950.0,16000.0,948.65753,16046.967
950.0,16000.0,954.2968,15892.556
950.0,16000.0,955.04974,16073.434
950.0,16000.0,955.41455,16085.193
950.0,16000.0,956.7642,16078.466
950.0,16000.0,952.97186,15990.461
950.0,16000.0,953.6731,15948.421
950.0,16000.0,952.8412,15966.5
950.0,16000.0,958.4395,16050.509
950.0,16000.0,953.34283,15986.207
950.0,16000.0,950.04016,15976.173
950.0,16000.0,951.7431,16114.924
950.0,16000.0,953.2271,16046.094
950.0,16000.0,951.5604,16010.821
950.0,16000.0,949.58636,16051.735
950.0,16000.0,953.57684,16090.713
