True Temperature,True Time,Predicted Temperature,Predicted Time
850.0,300.0,845.79614,435.41074
850.0,300.0,849.14557,453.42783
850.0,300.0,846.7218,483.5133
850.0,5000.0,853.91974,4358.3027
850.0,5000.0,856.1952,8724.64
850.0,5000.0,855.0024,6039.942
850.0,5000.0,827.5078,5345.851
850.0,5000.0,858.04846,4318.8984
850.0,5000.0,837.6281,4933.2944
850.0,5000.0,844.1442,4969.0625
850.0,5000.0,851.7559,3752.4917
850.0,5000.0,845.4932,5001.856
850.0,5000.0,831.5851,6653.631
850.0,5000.0,842.2153,5256.3706
850.0,5000.0,848.61835,5637.7715
850.0,5000.0,824.6188,5922.599
850.0,5000.0,841.2432,4866.024
850.0,5000.0,844.6583,4883.577
850.0,5000.0,839.6314,5846.2183
850.0,5000.0,856.5075,5789.5
850.0,5000.0,847.9331,5022.4136
850.0,5000.0,838.7639,6022.7793
850.0,5000.0,839.6291,5544.312
850.0,500.0,928.8998,2878.27
850.0,500.0,841.669,1264.1981
850.0,500.0,862.3814,1325.0747
850.0,500.0,854.26465,409.23315
850.0,500.0,855.6958,537.81616
850.0,500.0,847.8319,368.23328
850.0,500.0,841.94006,441.75314
850.0,500.0,844.58594,429.28006
850.0,500.0,854.8634,681.97284
850.0,500.0,847.76984,436.44104
850.0,500.0,849.9737,472.84778
850.0,500.0,873.7722,548.57904
850.0,500.0,862.2282,422.97736
850.0,500.0,851.4342,308.0632
850.0,500.0,852.6242,702.094
850.0,8000.0,846.5063,7739.7686
850.0,8000.0,852.3011,8140.7866
850.0,8000.0,853.13245,7535.316
850.0,8000.0,848.9339,8132.639
850.0,8000.0,840.19476,7857.9834
850.0,8000.0,844.50806,7360.4478
850.0,8000.0,841.3864,8165.0312
850.0,8000.0,861.2511,8053.8975
850.0,8000.0,844.50745,7898.4404
850.0,8000.0,847.20905,7865.0405
850.0,8000.0,856.72455,7449.867
850.0,8000.0,843.76666,7685.4253
850.0,8000.0,847.48773,7916.9663
850.0,8000.0,852.83826,7754.8784
850.0,8000.0,847.4107,7932.021
850.0,8000.0,858.8259,7857.9326
850.0,8000.0,859.8726,7297.946
850.0,8000.0,855.59406,7768.6753
850.0,8000.0,859.69037,7324.6133
850.0,8000.0,858.2685,7551.596
850.0,8000.0,849.44006,7075.2153
850.0,8000.0,875.9242,6884.592
850.0,8000.0,859.0016,7569.893
900.0,1000.0,905.8049,1017.6585
900.0,1000.0,917.1207,978.25366
900.0,1000.0,920.6228,883.83875
900.0,1000.0,910.53064,908.48645
900.0,1000.0,892.94543,876.3763
900.0,1000.0,892.4141,2032.7542
900.0,1000.0,880.01337,2182.4126
900.0,1000.0,905.1533,1460.6064
900.0,1000.0,905.77734,893.1258
900.0,1000.0,908.3412,1666.0526
900.0,1000.0,899.32574,842.8805
900.0,1000.0,899.3829,869.8899
900.0,1000.0,902.30005,984.6915
900.0,1000.0,891.74786,2858.5745
900.0,1000.0,910.58453,757.2376
900.0,1000.0,905.0751,702.4102
900.0,1000.0,911.701,2306.3784
900.0,1000.0,902.2627,2315.609
900.0,1000.0,919.1549,1945.8438
900.0,1000.0,916.991,1081.1426
900.0,1000.0,905.73413,1133.5464
900.0,1000.0,897.57336,1144.9698
900.0,1000.0,911.8561,1326.6151
900.0,1000.0,871.0546,6780.436
900.0,1000.0,877.4587,3388.1606
900.0,1000.0,898.08325,925.7957
900.0,1000.0,901.51245,773.71185
900.0,1000.0,901.32336,882.71985
900.0,1000.0,904.2905,1135.3871
900.0,1000.0,904.4081,3195.2305
900.0,1000.0,903.35626,665.3797
900.0,1000.0,886.3693,3081.1042
900.0,1000.0,906.7789,1404.1005
900.0,1000.0,905.7179,648.7629
900.0,1000.0,858.3633,3066.0261
900.0,1000.0,897.39685,1099.1083
900.0,1000.0,902.80145,947.7717
900.0,1000.0,900.0315,926.551
900.0,1000.0,906.5439,1002.06793
900.0,1000.0,898.4395,874.9171
900.0,1000.0,905.92633,1225.0946
900.0,1000.0,909.6001,907.5132
900.0,100.0,905.47266,338.55402
900.0,100.0,917.52313,503.80408
900.0,100.0,898.75397,596.2894
900.0,100.0,891.21454,431.19513
900.0,100.0,902.31616,484.28775
900.0,100.0,897.4333,512.55865
900.0,100.0,910.31757,404.75974
900.0,100.0,927.3831,176.54366
900.0,100.0,905.3551,377.89633
900.0,100.0,899.70526,360.60507
900.0,100.0,919.5603,468.77902
900.0,100.0,924.09686,156.67473
900.0,100.0,901.6282,-127.972466
900.0,100.0,912.08124,-43.523697
900.0,100.0,919.53,344.23248
900.0,100.0,902.99084,322.60156
900.0,100.0,902.1623,304.5156
900.0,100.0,891.92395,352.35928
900.0,100.0,898.9841,1485.3464
900.0,100.0,910.5564,478.94156
900.0,16000.0,887.1374,15880.139
900.0,16000.0,889.1619,16099.341
900.0,16000.0,867.6243,15590.928
900.0,16000.0,896.7685,15949.536
900.0,16000.0,897.15704,15872.594
900.0,16000.0,895.73486,15770.733
900.0,16000.0,873.2273,12174.131
900.0,16000.0,882.87006,16088.344
900.0,16000.0,880.06506,15750.385
900.0,16000.0,887.5905,16208.049
900.0,16000.0,877.8573,15991.539
900.0,16000.0,895.3737,15881.8545
900.0,16000.0,876.9247,15949.492
900.0,16000.0,896.26794,16222.481
900.0,16000.0,891.85077,16107.086
900.0,16000.0,886.27136,15743.863
900.0,16000.0,887.916,15890.929
900.0,16000.0,909.81903,15855.098
900.0,16000.0,893.6086,15970.682
900.0,16000.0,892.7209,16213.937
900.0,16000.0,890.4921,15795.869
900.0,16000.0,876.12317,15999.894
900.0,16000.0,901.6155,16024.55
900.0,16000.0,896.1969,15982.81
900.0,16000.0,888.68945,16097.384
900.0,16000.0,893.90314,16022.262
900.0,16000.0,900.2864,16177.868
900.0,16000.0,893.31805,16045.656
900.0,16000.0,896.7661,16232.227
900.0,16000.0,903.46106,16177.193
900.0,16000.0,931.74835,15869.172
900.0,16000.0,892.8724,15830.636
900.0,16000.0,908.18835,15749.735
900.0,16000.0,908.0293,15809.821
900.0,16000.0,901.0123,16021.088
900.0,16000.0,904.5364,15891.981
900.0,16000.0,897.0461,21011.568
900.0,16000.0,904.6585,16238.135
900.0,16000.0,899.5535,15765.24
900.0,16000.0,895.5249,15873.214
900.0,16000.0,912.4234,15654.854
900.0,16000.0,906.1965,16068.141
900.0,16000.0,897.71936,15765.508
900.0,16000.0,911.48816,15911.389
900.0,16000.0,909.4997,15881.3955
900.0,16000.0,901.7382,15910.822
900.0,16000.0,902.0382,15968.181
900.0,16000.0,904.6597,15788.895
900.0,16000.0,901.8858,15771.581
900.0,16000.0,901.2068,15978.307
900.0,16000.0,900.4468,15792.506
900.0,16000.0,902.8573,15691.89
900.0,16000.0,889.8383,15434.945
900.0,16000.0,912.79407,16015.6455
900.0,16000.0,913.6065,15918.088
900.0,16000.0,907.94824,15836.973
900.0,16000.0,913.11505,15929.05
900.0,16000.0,913.03577,15884.118
900.0,16000.0,899.25275,15825.198
900.0,16000.0,916.7006,15893.549
900.0,16000.0,900.2328,15808.798
900.0,16000.0,900.3399,15563.999
900.0,16000.0,901.4592,15793.282
900.0,16000.0,899.68304,15813.903
900.0,16000.0,903.5846,15911.373
900.0,16000.0,896.37524,15809.564
900.0,16000.0,908.4556,15858.958
900.0,16000.0,908.4551,15863.328
900.0,16000.0,911.2116,15982.442
900.0,16000.0,905.00336,15983.414
900.0,16000.0,902.1897,15962.132
900.0,16000.0,905.0219,16000.199
900.0,16000.0,904.7183,16027.035
900.0,16000.0,909.2552,15971.476
900.0,16000.0,908.00726,15862.513
900.0,16000.0,908.10425,15879.742
900.0,16000.0,914.18646,16066.419
900.0,16000.0,911.142,15973.305
900.0,16000.0,869.48,15436.714
900.0,16000.0,902.12933,16041.899
900.0,16000.0,900.60333,15992.33
900.0,16000.0,890.4048,15953.873
900.0,16000.0,899.1983,15964.42
900.0,16000.0,890.7055,15889.381
900.0,16000.0,898.3944,16066.856
900.0,16000.0,902.0761,15887.259
900.0,16000.0,895.4854,15955.364
900.0,16000.0,904.55237,16012.386
900.0,16000.0,927.6571,15670.168
900.0,16000.0,907.1703,16794.385
900.0,16000.0,906.3865,15845.198
900.0,16000.0,921.4002,16612.633
900.0,16000.0,903.9712,16081.584
900.0,16000.0,915.8631,16126.487
900.0,16000.0,893.64716,16079.674
900.0,16000.0,892.4065,15914.437
900.0,16000.0,894.34924,15844.152
900.0,16000.0,893.6091,15835.043
900.0,16000.0,897.1453,15846.921
900.0,16000.0,899.8102,15944.719
900.0,16000.0,887.5224,16032.107
900.0,16000.0,902.75366,16072.297
900.0,16000.0,889.0934,15944.474
900.0,16000.0,901.94714,15879.311
900.0,16000.0,904.9611,16031.306
900.0,16000.0,904.85443,15836.612
900.0,16000.0,902.00116,15879.027
900.0,16000.0,898.71063,15861.994
900.0,16000.0,903.70917,15873.077
900.0,16000.0,902.12225,15907.374
900.0,16000.0,904.74066,15886.853
900.0,16000.0,905.6823,15884.33
900.0,16000.0,901.1247,16003.121
900.0,16000.0,905.04474,15856.805
900.0,16000.0,894.40466,15828.068
900.0,16000.0,903.1526,15861.1875
900.0,16000.0,902.7089,15997.958
900.0,16000.0,903.3938,16018.73
900.0,16000.0,904.91296,15850.877
900.0,16000.0,906.9166,15911.806
900.0,16000.0,913.2154,15900.564
900.0,16000.0,912.548,15861.246
900.0,16000.0,910.94305,15876.583
900.0,16000.0,908.17676,15882.538
900.0,16000.0,911.6513,15919.618
900.0,16000.0,912.7733,15953.953
900.0,16000.0,895.4645,15917.854
900.0,16000.0,906.4348,15945.66
900.0,16000.0,900.54224,15917.8
900.0,16000.0,901.9556,15972.917
900.0,16000.0,898.3652,16045.136
900.0,16000.0,923.7543,15993.131
900.0,16000.0,901.88947,15939.808
900.0,16000.0,902.49677,16111.276
900.0,16000.0,903.6194,15938.254
900.0,16000.0,911.68945,16035.844
900.0,16000.0,904.23956,15962.373
900.0,16000.0,908.2936,15935.33
900.0,16000.0,906.89185,15959.275
900.0,16000.0,888.3879,16034.288
900.0,16000.0,875.1659,15924.916
900.0,16000.0,904.8886,16072.585
900.0,16000.0,887.357,15956.92
900.0,16000.0,891.267,15773.592
900.0,16000.0,892.13513,15786.882
900.0,16000.0,906.0229,15901.577
900.0,16000.0,899.4876,15859.327
900.0,16000.0,904.53156,16000.127
900.0,16000.0,903.9884,16004.637
900.0,16000.0,894.8156,15826.632
900.0,16000.0,896.8544,15794.568
900.0,16000.0,897.8642,15862.556
900.0,16000.0,901.7348,15919.873
900.0,16000.0,899.6679,15829.642
900.0,16000.0,897.8884,15934.989
900.0,16000.0,881.7822,15770.577
900.0,16000.0,904.0559,15930.085
900.0,16000.0,893.21295,15881.472
900.0,16000.0,924.5903,16044.75
900.0,16000.0,922.3711,16015.577
900.0,16000.0,883.2866,6877.1704
900.0,16000.0,882.0147,4596.7065
900.0,16000.0,906.7886,15958.656
900.0,16000.0,902.5381,16020.724
900.0,16000.0,901.26105,16008.954
900.0,16000.0,895.2565,15875.102
900.0,16000.0,927.6589,15621.804
900.0,16000.0,906.81104,15976.667
900.0,16000.0,904.31305,15940.885
900.0,16000.0,903.83716,15707.438
900.0,16000.0,897.6529,15714.697
900.0,16000.0,913.61584,15785.323
900.0,16000.0,896.6969,16537.047
900.0,16000.0,892.61163,15950.13
900.0,16000.0,902.55884,15977.845
900.0,16000.0,903.6743,15911.672
900.0,16000.0,898.8535,15988.19
900.0,16000.0,886.55316,15947.155
900.0,16000.0,887.8795,16054.604
900.0,16000.0,887.65094,16168.237
900.0,16000.0,889.1188,16178.345
900.0,16000.0,894.2385,16280.764
900.0,16000.0,908.5073,14802.144
900.0,16000.0,893.3457,15885.375
900.0,16000.0,900.4603,16112.645
900.0,24000.0,887.5844,23653.873
900.0,24000.0,881.73566,23653.459
900.0,24000.0,902.56525,24010.902
900.0,24000.0,900.24817,23929.297
900.0,24000.0,892.3783,23816.865
900.0,24000.0,886.6109,23940.396
900.0,24000.0,896.1353,23802.166
900.0,24000.0,892.3539,23790.338
900.0,24000.0,899.37646,23781.758
900.0,24000.0,904.3061,23910.541
900.0,24000.0,904.0693,24037.742
900.0,24000.0,909.259,24079.723
900.0,24000.0,896.73193,23649.352
900.0,24000.0,901.9904,23568.215
900.0,24000.0,892.3314,23140.713
900.0,24000.0,905.3053,22859.893
900.0,24000.0,894.0477,23493.285
900.0,24000.0,897.2005,23408.34
900.0,24000.0,895.3241,15926.558
900.0,24000.0,905.5935,23860.773
900.0,24000.0,905.10815,24164.857
900.0,24000.0,902.5803,23929.514
900.0,24000.0,908.0869,24160.191
900.0,24000.0,905.11285,23937.488
900.0,24000.0,905.88904,23982.062
900.0,24000.0,911.6346,24016.994
900.0,24000.0,888.1055,23447.2
900.0,24000.0,894.86053,23682.889
900.0,24000.0,882.37427,23767.176
900.0,24000.0,902.073,24005.43
900.0,24000.0,907.38293,23883.973
900.0,24000.0,901.4399,23875.068
900.0,24000.0,894.8323,23863.531
900.0,24000.0,895.50415,23759.736
900.0,24000.0,895.07166,23688.531
900.0,24000.0,897.4308,23703.432
900.0,24000.0,916.19366,23891.111
900.0,24000.0,914.933,7421.384
900.0,24000.0,915.22614,7937.1025
900.0,24000.0,896.7538,23887.2
900.0,24000.0,891.4883,23551.594
900.0,24000.0,895.741,23806.979
900.0,24000.0,880.9284,23389.959
900.0,24000.0,873.9872,23523.076
900.0,24000.0,909.35693,23923.137
900.0,24000.0,901.5805,23796.244
900.0,24000.0,887.2829,21672.867
900.0,24000.0,900.4239,24142.285
900.0,24000.0,923.5734,23839.297
900.0,24000.0,921.3422,22294.793
900.0,24000.0,913.8794,24181.973
900.0,24000.0,919.74567,17937.78
900.0,24000.0,901.00275,23975.908
900.0,24000.0,920.2088,24072.486
900.0,24000.0,887.065,23385.797
900.0,24000.0,890.2149,23611.854
900.0,24000.0,895.28656,23776.03
900.0,24000.0,935.6448,22891.133
900.0,24000.0,902.2554,23908.148
900.0,3000.0,898.424,3544.8708
900.0,3000.0,893.6134,3019.7122
900.0,3000.0,895.8463,3157.4753
900.0,3000.0,892.0477,3429.6296
900.0,3000.0,902.6843,3795.0657
900.0,3000.0,907.7117,2917.6553
900.0,3000.0,905.05,5645.971
900.0,3000.0,915.718,4709.073
900.0,3000.0,898.0959,3575.2932
900.0,3000.0,916.4187,4152.1904
900.0,3000.0,897.97797,3303.2205
900.0,3000.0,912.24896,2447.3323
900.0,3000.0,895.5097,2468.8755
900.0,3000.0,896.1831,4819.254
900.0,3000.0,897.6871,3904.7156
900.0,3000.0,894.26636,2766.383
900.0,3000.0,896.6752,3434.898
900.0,3000.0,904.8024,4997.446
900.0,3000.0,913.032,2367.68
900.0,3000.0,908.71643,2690.0667
900.0,3000.0,927.0744,4511.7905
900.0,3000.0,904.8385,2947.9856
900.0,3000.0,930.4617,1196.313
900.0,3000.0,913.0654,5014.4634
900.0,3000.0,908.0001,3431.0
900.0,3000.0,903.1158,3982.1235
900.0,3000.0,901.80096,3134.5054
900.0,3000.0,902.6944,3467.5374
900.0,3000.0,902.9229,3775.8894
900.0,3000.0,897.6661,2970.9922
900.0,3000.0,895.84296,3107.7974
900.0,3000.0,891.96484,3951.945
900.0,3000.0,881.9053,3013.661
900.0,3000.0,897.9923,2661.9514
900.0,3000.0,885.4995,3144.7856
900.0,3000.0,906.68585,2578.1255
900.0,3000.0,891.7282,2537.1677
900.0,3000.0,908.3704,4687.7563
900.0,3000.0,898.34656,2071.594
900.0,3000.0,901.8406,2935.1123
900.0,3000.0,897.17633,3099.257
900.0,3000.0,897.7454,2907.7537
900.0,3000.0,905.61487,2202.994
900.0,3000.0,908.10175,3398.5012
900.0,300.0,904.37415,613.46893
900.0,300.0,893.25073,592.2388
900.0,300.0,883.02094,625.82983
900.0,300.0,904.0957,263.21814
900.0,300.0,892.05536,505.03668
900.0,300.0,882.27515,381.31598
900.0,300.0,892.0749,298.7064
900.0,300.0,887.2779,174.48961
900.0,300.0,893.02423,627.0272
900.0,300.0,888.7413,536.3887
900.0,300.0,887.37726,741.69696
900.0,300.0,888.28455,1622.2477
900.0,300.0,878.32947,545.4933
900.0,300.0,894.2402,114.53943
900.0,300.0,887.1172,778.683
900.0,300.0,893.5662,458.32675
900.0,300.0,889.9713,431.637
900.0,5000.0,907.8402,4994.1733
900.0,5000.0,899.4654,4655.874
900.0,5000.0,897.91315,4665.7554
900.0,5000.0,908.0045,5063.7637
900.0,5000.0,889.36194,5358.639
900.0,5000.0,884.0661,6522.4697
900.0,5000.0,901.81757,5261.9365
900.0,5000.0,896.2661,5095.5337
900.0,5000.0,901.83,5296.836
900.0,5000.0,907.2493,4600.901
900.0,5000.0,889.11847,4966.191
900.0,5000.0,894.14264,4614.418
900.0,5000.0,887.81354,6365.14
900.0,5000.0,884.73975,4836.87
900.0,5000.0,880.37445,3827.7576
900.0,5000.0,879.8641,5326.1704
900.0,5000.0,896.27924,5040.0635
900.0,5000.0,898.6312,5647.909
900.0,5000.0,872.292,3828.9856
900.0,5000.0,879.0758,4042.1616
900.0,5000.0,894.2789,3936.6455
900.0,5000.0,906.267,4556.1733
900.0,5000.0,898.4196,4886.328
900.0,5000.0,893.4607,6471.74
900.0,5000.0,905.27576,4873.6284
900.0,5000.0,891.845,3972.0542
900.0,5000.0,913.82056,5671.611
900.0,5000.0,912.6742,5438.5483
900.0,5000.0,907.8032,6074.1914
900.0,5000.0,905.5839,12457.943
900.0,5000.0,896.2563,4878.511
900.0,5000.0,906.5562,4598.695
900.0,5000.0,901.50476,4567.0073
900.0,5000.0,885.2549,4619.8276
900.0,5000.0,891.6533,5435.8154
900.0,5000.0,898.76587,5598.4385
900.0,5000.0,898.3459,5090.7637
900.0,5000.0,881.395,5890.0103
900.0,5000.0,905.4601,6556.1104
900.0,5000.0,901.3661,4962.931
900.0,5000.0,894.51013,5070.0737
900.0,5000.0,900.46545,5062.065
900.0,5000.0,920.4991,4836.5366
900.0,5000.0,906.06854,4695.1924
900.0,5000.0,901.5792,3751.8718
900.0,5000.0,900.9661,5321.107
900.0,5000.0,895.2799,5055.3076
900.0,5000.0,976.21454,3151.3828
900.0,5000.0,979.08075,3925.7917
900.0,5000.0,903.7541,4802.56
900.0,5000.0,907.28656,4289.447
900.0,5000.0,890.7588,4023.651
900.0,5000.0,904.004,5149.4287
900.0,5000.0,940.8325,2010.23
900.0,5000.0,908.3925,4391.3203
900.0,5000.0,913.0141,4411.2134
900.0,5000.0,907.6077,4709.976
900.0,5000.0,935.0092,4756.0654
900.0,5000.0,931.9478,5563.665
900.0,500.0,903.1771,431.67712
900.0,500.0,898.40735,749.6057
900.0,500.0,898.97894,575.4782
900.0,500.0,912.7052,209.17183
900.0,500.0,891.8839,549.0621
900.0,500.0,900.10406,420.87906
900.0,500.0,909.22034,251.98299
900.0,500.0,951.9172,-47.17307
900.0,500.0,954.7615,-22.230974
900.0,500.0,921.8638,33.302204
900.0,500.0,918.7158,-72.33151
900.0,500.0,894.7482,233.03232
900.0,500.0,905.8475,347.21695
900.0,500.0,937.4921,119.19521
900.0,8000.0,910.4969,5851.267
900.0,8000.0,863.2488,7593.441
900.0,8000.0,893.74164,7567.029
900.0,8000.0,892.72644,7564.304
900.0,8000.0,903.01215,7732.6416
900.0,8000.0,903.84625,7165.2363
900.0,8000.0,896.82855,7696.128
900.0,8000.0,904.22363,6984.8164
900.0,8000.0,909.69116,5583.8545
900.0,8000.0,890.9749,8174.0405
900.0,8000.0,886.5669,7585.2705
900.0,8000.0,896.5003,7767.4272
900.0,8000.0,899.16425,7636.0547
900.0,8000.0,893.0569,8165.307
900.0,8000.0,916.837,6848.8486
900.0,8000.0,892.7662,6499.633
900.0,8000.0,884.1593,7765.248
900.0,8000.0,900.79083,7756.318
900.0,8000.0,903.5136,7173.5093
900.0,8000.0,883.6662,7738.73
900.0,8000.0,901.3598,7835.065
900.0,8000.0,901.977,7394.6826
900.0,8000.0,902.88477,7178.0044
900.0,8000.0,900.80347,7620.234
900.0,8000.0,874.49506,8107.206
900.0,8000.0,893.59796,8136.1772
900.0,8000.0,900.71075,8517.209
900.0,8000.0,909.2616,7950.9165
900.0,8000.0,906.82935,7520.744
900.0,8000.0,895.11597,7751.4385
900.0,8000.0,907.7991,7997.0723
900.0,8000.0,906.85474,7531.9785
900.0,8000.0,913.3707,8084.941
900.0,8000.0,909.8891,8157.981
900.0,8000.0,912.9764,7747.4014
900.0,8000.0,916.1671,7243.7866
900.0,8000.0,899.91016,8123.977
900.0,8000.0,903.011,7728.1064
900.0,8000.0,915.25195,7761.761
950.0,1000.0,930.2209,3402.7976
950.0,1000.0,954.8002,990.82965
950.0,1000.0,951.8408,1116.2183
950.0,1000.0,948.6446,1252.3649
950.0,1000.0,951.45294,995.5889
950.0,1000.0,949.2727,4217.606
950.0,1000.0,937.44385,1178.4237
950.0,1000.0,949.8531,1057.7882
950.0,1000.0,949.7994,679.6003
950.0,1000.0,915.6363,3181.6836
950.0,1000.0,961.0487,1036.2828
950.0,1000.0,960.35864,755.6887
950.0,1000.0,943.23584,1510.282
950.0,1000.0,947.5259,887.24414
950.0,1000.0,933.4128,1355.7294
950.0,1000.0,927.3775,1881.8031
950.0,1000.0,941.16895,1260.5011
950.0,1000.0,942.86646,1040.5613
950.0,1000.0,910.1927,3793.4443
950.0,1000.0,918.81116,940.2277
950.0,1000.0,945.9922,864.361
950.0,1000.0,913.2489,3055.3958
950.0,1000.0,940.90015,942.04474
950.0,1000.0,955.4003,1377.276
950.0,1000.0,943.21356,732.9273
950.0,1000.0,937.39685,2864.6282
950.0,1000.0,946.46765,945.415
950.0,1000.0,965.7244,964.6229
950.0,1000.0,957.8872,682.8902
950.0,1000.0,958.8489,974.10016
950.0,1000.0,963.48114,695.33344
950.0,1000.0,975.02325,868.1276
950.0,1000.0,957.6984,853.2201
950.0,1000.0,938.457,4635.9956
950.0,1000.0,957.1295,799.23553
950.0,1000.0,948.03687,3745.7385
950.0,1000.0,938.9978,2572.899
950.0,1000.0,970.2404,579.85785
950.0,1000.0,964.8839,775.91516
950.0,1000.0,948.337,878.0163
950.0,1000.0,938.96747,2387.829
950.0,1000.0,953.8676,983.90137
950.0,100.0,958.2176,555.93835
950.0,100.0,928.4147,552.437
950.0,100.0,962.72925,44.95849
950.0,100.0,952.6713,151.25027
950.0,100.0,958.616,335.01416
950.0,100.0,954.282,283.1383
950.0,100.0,948.1105,2233.274
950.0,100.0,956.409,558.5395
950.0,100.0,959.05634,-111.86849
950.0,100.0,940.6381,540.7668
950.0,100.0,952.9396,258.51788
950.0,100.0,957.7502,145.55766
950.0,100.0,921.14954,347.18823
950.0,100.0,949.6358,66.76415
950.0,100.0,933.2216,309.26828
950.0,100.0,973.22375,127.977
950.0,100.0,946.79346,204.72247
950.0,100.0,962.5024,28.217062
950.0,100.0,957.863,35.346905
950.0,100.0,944.5257,358.52264
950.0,16000.0,947.8701,16027.718
950.0,16000.0,952.35254,15996.358
950.0,16000.0,951.65234,16054.627
950.0,16000.0,939.2521,16046.19
950.0,16000.0,977.24133,15997.903
950.0,16000.0,973.9103,15931.326
950.0,16000.0,1002.7677,16183.592
950.0,16000.0,973.4831,16110.762
950.0,16000.0,976.4787,16075.235
950.0,16000.0,997.1292,15952.715
950.0,16000.0,983.92883,16045.221
950.0,16000.0,977.2869,15731.364
950.0,16000.0,975.4535,15683.063
950.0,16000.0,978.556,16022.236
950.0,16000.0,974.4919,15990.778
950.0,16000.0,975.75336,15940.585
950.0,16000.0,952.0384,16045.293
950.0,16000.0,946.92773,16001.487
950.0,16000.0,939.48334,15997.562
950.0,16000.0,953.89264,15882.807
950.0,16000.0,939.2722,15879.87
950.0,16000.0,943.7518,16123.935
950.0,16000.0,940.0681,16018.882
950.0,16000.0,956.1711,15994.727
950.0,16000.0,933.66614,16015.408
950.0,16000.0,945.33624,16092.215
950.0,16000.0,943.6824,15507.696
950.0,16000.0,940.4095,16045.884
950.0,16000.0,946.88025,14475.352
950.0,16000.0,948.07245,15825.515
950.0,16000.0,949.161,15844.312
950.0,16000.0,951.6221,15922.836
950.0,16000.0,954.86316,16021.573
950.0,16000.0,949.8213,15900.283
950.0,16000.0,950.8533,15942.919
950.0,16000.0,951.0171,15924.029
950.0,16000.0,954.5813,15958.696
950.0,16000.0,948.2019,15812.613
950.0,16000.0,948.6897,15945.087
950.0,16000.0,948.42694,15958.28
950.0,16000.0,957.92053,16014.692
950.0,16000.0,961.2305,16043.926
950.0,16000.0,930.38605,15972.648
950.0,16000.0,948.61523,16049.783
950.0,16000.0,962.25366,16056.68
950.0,16000.0,955.45337,16088.168
950.0,16000.0,944.1406,15872.264
950.0,16000.0,932.4724,15818.917
950.0,16000.0,943.7735,16311.004
950.0,16000.0,948.72076,16153.821
950.0,16000.0,959.70544,16168.67
950.0,16000.0,949.9646,15989.282
950.0,16000.0,941.5766,16071.395
950.0,16000.0,949.2241,15938.337
950.0,16000.0,951.2735,15986.319
950.0,16000.0,955.2731,16118.67
950.0,16000.0,951.447,15968.771
950.0,16000.0,949.4187,16104.872
950.0,16000.0,947.91455,16139.963
950.0,16000.0,952.6722,16137.781
950.0,16000.0,954.85645,15947.759
950.0,16000.0,951.81976,15941.5205
950.0,16000.0,958.53687,15950.058
950.0,16000.0,948.5378,15920.173
950.0,16000.0,958.5822,15972.29
950.0,16000.0,960.91437,15904.255
950.0,16000.0,956.77435,15899.432
950.0,16000.0,954.5395,16049.631
950.0,16000.0,954.7507,15969.253
950.0,16000.0,959.8681,16012.049
950.0,16000.0,945.5624,16011.721
950.0,16000.0,952.5347,15967.613
950.0,16000.0,951.52545,16033.217
950.0,16000.0,947.3283,15902.361
950.0,16000.0,949.4412,15992.501
950.0,16000.0,950.3036,15850.825
950.0,16000.0,955.31525,15870.221
950.0,16000.0,960.61945,16084.413
950.0,16000.0,950.8788,16141.635
950.0,16000.0,932.65625,16200.196
950.0,16000.0,945.1747,16120.626
950.0,16000.0,918.10974,16068.906
950.0,16000.0,896.043,2935.6995
950.0,16000.0,914.12384,16024.611
950.0,16000.0,864.3799,16107.371
950.0,16000.0,940.1493,16067.494
950.0,16000.0,886.0432,15874.599
950.0,16000.0,948.0562,16073.088
950.0,16000.0,956.3284,15839.012
950.0,16000.0,959.5245,15799.473
950.0,16000.0,971.5794,15900.94
950.0,16000.0,933.38226,15875.12
950.0,16000.0,959.2328,15827.135
950.0,16000.0,955.8124,15929.936
950.0,16000.0,945.1816,15865.068
950.0,16000.0,948.46185,16143.721
950.0,16000.0,947.90784,16164.6045
950.0,16000.0,957.3393,16281.006
950.0,16000.0,957.63336,16136.546
950.0,16000.0,950.8073,16031.034
950.0,16000.0,949.633,16026.763
950.0,16000.0,953.62573,16113.659
950.0,16000.0,946.96765,16032.666
950.0,16000.0,954.2888,16086.661
950.0,16000.0,952.43463,15836.423
950.0,16000.0,946.3923,15890.167
950.0,16000.0,947.04596,15906.431
950.0,16000.0,951.3277,15955.676
950.0,16000.0,955.6521,15958.681
950.0,16000.0,951.81903,16038.89
950.0,16000.0,953.6934,15891.83
950.0,16000.0,946.9134,15983.84
950.0,16000.0,957.8975,15962.232
950.0,16000.0,929.2319,15374.441
950.0,16000.0,951.86957,15928.137
950.0,16000.0,949.069,15994.044
950.0,16000.0,945.6569,15902.592
950.0,16000.0,949.4265,15907.775
950.0,16000.0,940.3815,16004.475
950.0,16000.0,947.7605,15813.969
950.0,16000.0,932.62756,15971.862
950.0,16000.0,947.7251,15869.695
950.0,16000.0,952.34973,15966.849
950.0,16000.0,952.41406,15893.373
950.0,16000.0,958.30133,15913.641
950.0,16000.0,955.25916,16004.755
950.0,16000.0,949.0783,15946.264
950.0,16000.0,949.3917,15987.413
950.0,16000.0,954.6657,15995.678
950.0,16000.0,948.37067,15795.16
950.0,16000.0,953.4069,16029.637
